Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,HINDUNILVR.NS,ICICIBANK.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,ITC.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TATAMOTORS.NS,ADANIPORTS.NS,POWERGRID.NS,NTPC.NS_x,TECHM.NS,BAJAJFINSV.NS,HDFCLIFE.NS,DIVISLAB.NS,ONGC.NS,JSWSTEEL.NS,TATASTEEL.NS,COALINDIA.NS,GRASIM.NS,SBILIFE.NS,INDUSINDBK.NS,DRREDDY.NS,BPCL.NS,BRITANNIA.NS,M&M.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,ADANIENT.NS,HINDALCO.NS,UPL.NS,TATACONSUM.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,SHREECEM.NS,SUZLON.NS,JPPOWER.NS,RVNL.NS,BEL.NS,RAILTEL.NS,NTPC.NS_y,PNB.NS,IDEA.NS
2023-08-07,1253.2296142578125,3334.509521484375,1629.0052490234375,1333.337646484375,2506.85107421875,951.5581665039062,547.539306640625,882.4066772460938,1829.5447998046875,425.8118896484375,2591.1748046875,946.66943359375,3269.375244140625,9434.685546875,7043.11474609375,1080.65380859375,1143.67919921875,2895.126953125,8127.25341796875,201.56964111328125,2202.947265625,602.4451904296875,788.01904296875,170.07582092285156,206.2877655029297,1139.489990234375,1507.448974609375,646.60107421875,3824.6181640625,156.72354125976562,806.7305297851562,113.84773254394533,203.64431762695312,1831.1162109375,1297.74462890625,1399.710693359375,1126.1400146484375,161.8082275390625,4599.87744140625,1515.80126953125,1213.3619384765625,3282.840576171875,2845.406494140625,2549.471923828125,459.2020263671875,606.7999877929688,825.9420166015625,4976.8583984375,4632.45068359375,24119.375,18.64999961853028,7.150000095367432,124.39338684082033,125.98365020751952,169.53036499023438,206.2877655029297,59.69488906860352,8.350000381469727
2023-08-08,1245.681884765625,3321.63720703125,1627.6734619140625,1330.6573486328125,2503.582763671875,963.6045532226562,552.552734375,876.4672241210938,1825.9986572265625,423.4249877929688,2587.53759765625,952.1651611328124,3274.314208984375,9453.2607421875,7093.994140625,1071.7799072265625,1131.70849609375,2911.722412109375,8108.7626953125,204.11898803710932,2180.382568359375,600.2706298828125,780.8497924804688,168.88697814941406,205.9091644287109,1160.428466796875,1514.7943115234375,643.262451171875,3761.877685546875,157.0860137939453,795.0718383789062,113.1772003173828,201.28396606445312,1820.11328125,1344.371826171875,1388.5347900390625,1131.5899658203125,160.55198669433594,4546.1767578125,1488.798828125,1255.802001953125,3298.638916015625,2954.10595703125,2473.552490234375,449.2247619628906,604.3499755859375,835.4554443359375,4985.74169921875,4612.66162109375,24135.884765625,18.600000381469727,7.0,123.15093994140624,126.57166290283205,173.25416564941406,205.9091644287109,61.424461364746094,8.300000190734863
2023-08-09,1253.89990234375,3313.884765625,1628.2652587890625,1334.6776123046875,2490.263671875,964.397705078125,553.1795043945312,874.7843017578125,1829.494873046875,429.3221130371094,2606.608642578125,949.2673950195312,3257.6396484375,9374.5537109375,7046.279296875,1074.4090576171875,1135.79736328125,2946.25927734375,8063.431640625,204.8298492431641,2179.318359375,615.3441162109375,787.7202758789062,168.08274841308594,206.9976043701172,1182.185302734375,1515.643798828125,643.6112060546875,3655.56640625,160.30294799804688,817.0496826171875,115.1409149169922,205.2178497314453,1821.2974853515625,1344.371826171875,1392.9853515625,1174.199951171875,161.67361450195312,4541.78369140625,1523.5941162109375,1255.405517578125,3338.355712890625,2947.1708984375,2506.08935546875,463.2028198242188,615.2000122070312,848.0250244140625,4944.0556640625,4628.92919921875,24196.546875,19.5,7.300000190734863,126.38129425048828,129.07073974609375,170.3633270263672,206.9976043701172,60.83146286010742,8.199999809265137
2023-08-10,1259.486083984375,3294.360107421875,1613.8126220703125,1329.6046142578125,2475.139892578125,955.87109375,553.0831298828125,865.97412109375,1798.87841796875,422.86334228515625,2598.64599609375,939.0252685546876,3166.590087890625,9309.666015625,7064.57421875,1065.1595458984375,1133.3341064453125,2978.802978515625,8054.43505859375,205.24658203125,2156.890869140625,611.0938720703125,799.3703002929688,169.09677124023438,205.7671813964844,1189.6943359375,1518.4420166015625,637.8308715820312,3692.8349609375,161.88877868652344,825.037109375,114.94933319091795,205.34898376464844,1806.1500244140625,1329.42724609375,1414.4964599609375,1170.22998046875,162.70555114746094,4482.11083984375,1534.166748046875,1248.3651123046875,3340.409912109375,2924.24609375,2551.37109375,463.2028198242188,609.6500244140625,838.5115356445312,4885.646484375,4599.220703125,24040.9140625,20.450000762939453,7.650000095367432,125.8346176147461,126.8166732788086,168.3544464111328,205.7671813964844,60.53496551513672,8.050000190734863
2023-08-11,1264.7991943359375,3300.772705078125,1596.992431640625,1313.0933837890625,2441.0869140625,944.7171020507812,553.565185546875,865.7254638671875,1789.4886474609375,420.0551452636719,2593.73095703125,936.477294921875,3115.197509765625,9269.2978515625,6982.248046875,1100.044921875,1115.6488037109375,3007.409423828125,8085.00390625,202.50112915039065,2142.43798828125,604.7185668945312,797.6277465820312,170.8450927734375,204.4235382080078,1174.9169921875,1503.0517578125,631.4525756835938,3656.70654296875,160.57479858398438,814.271484375,115.23670959472656,205.34898376464844,1813.3436279296875,1306.6614990234375,1381.9083251953125,1164.5999755859375,162.20651245117188,4452.34765625,1535.208984375,1239.6885986328125,3315.464599609375,2887.9326171875,2538.476318359375,456.8312072753906,599.7000122070312,825.0548095703125,4869.4189453125,4561.97314453125,23977.31640625,20.200000762939453,7.449999809265137,125.33763885498048,129.41378784179688,167.61949157714844,204.4235382080078,61.819786071777344,8.100000381469727
2023-08-14,1279.74560546875,3301.77734375,1589.1988525390625,1333.8641357421875,2471.62744140625,951.3599243164062,540.6937866210938,862.244873046875,1792.1357421875,420.4764099121094,2614.767578125,939.2251586914062,3132.0673828125,9234.427734375,6940.17041015625,1099.62255859375,1117.5208740234375,3000.830810546875,8006.8173828125,203.5306701660156,2148.038818359375,600.320068359375,783.7871704101562,170.9849395751953,204.4235382080078,1174.2430419921875,1481.1156005859375,630.60546875,3707.79296875,161.2997589111328,793.2362060546875,113.1772003173828,204.47479248046875,1797.66650390625,1292.314697265625,1373.6500244140625,1164.6700439453125,161.75283813476562,4441.78515625,1535.606201171875,1225.21142578125,3302.112548828125,2899.9248046875,2455.010009765625,448.2304992675781,590.2999877929688,832.744384765625,4784.75732421875,4579.4814453125,23589.423828125,20.049999237060547,7.300000190734863,124.4927749633789,127.89470672607422,163.11175537109375,204.4235382080078,61.62211990356445,8.050000190734863
2023-08-16,1278.7027587890625,3309.96044921875,1584.56201171875,1357.7452392578125,2490.654052734375,948.3359375,545.0806274414062,852.2008666992188,1784.244384765625,421.459228515625,2645.38916015625,932.3304443359376,3123.705810546875,9331.4111328125,6904.02587890625,1105.3978271484375,1126.7822265625,3001.279541015625,8203.2529296875,205.24658203125,2152.7861328125,611.588134765625,772.7843627929688,173.46755981445312,208.6943817138672,1182.0408935546875,1468.9232177734375,623.03125,3689.45556640625,162.25125122070312,789.1184692382812,111.06979370117188,203.7317352294922,1802.7764892578125,1286.5361328125,1365.5400390625,1171.5699462890625,162.3652801513672,4440.69921875,1559.1834716796875,1233.0946044921875,3290.73876953125,2872.087890625,2444.114501953125,442.6624145507813,589.7999877929688,828.8009643554688,4904.90087890625,4563.51123046875,23788.267578125,20.25,7.5,123.89640808105467,128.6787567138672,170.06935119628906,208.6943817138672,60.979713439941406,7.800000190734863
2023-08-17,1260.255859375,3288.282958984375,1575.7821044921875,1351.0931396484375,2481.531005859375,943.5274047851562,551.6368408203125,851.9522705078125,1763.766845703125,412.80072021484375,2607.493408203125,935.8277587890624,3113.143798828125,9287.5751953125,6846.42236328125,1104.9749755859375,1127.915283203125,3061.731689453125,8158.96484375,204.7072906494141,2125.278076171875,606.64599609375,806.1910400390625,170.4254913330078,207.06283569335932,1185.79541015625,1475.9188232421875,626.2702026367188,3632.455322265625,161.0731964111328,783.6116333007812,111.16558837890624,203.0760955810547,1786.8511962890625,1279.711181640625,1359.2103271484375,1176.1300048828125,161.934326171875,4443.759765625,1562.0625,1230.5660400390625,3262.3037109375,2881.0458984375,2478.700439453125,445.0487365722656,584.9500122070312,832.3007202148438,4864.9794921875,4620.2998046875,23659.6328125,19.700000762939453,7.300000190734863,124.09519958496094,126.7096710205078,165.6595916748047,207.06283569335932,62.51161575317383,7.75
2023-08-18,1269.591064453125,3222.5791015625,1569.3201904296875,1329.3175048828125,2492.751953125,942.535888671875,552.408203125,851.5047607421875,1748.88330078125,413.4091491699219,2597.1220703125,942.32275390625,3093.87744140625,9367.5693359375,6785.95068359375,1102.157958984375,1118.1612548828125,3040.5009765625,8166.42041015625,201.8392944335937,2141.2216796875,608.6723022460938,832.3289184570312,168.53732299804688,206.4869842529297,1165.6270751953125,1459.2293701171875,623.8284912109375,3632.604248046875,159.30116271972656,780.982177734375,110.92611694335938,202.32000732421875,1777.0281982421875,1277.7186279296875,1356.6387939453125,1174.8900146484375,160.09698486328125,4476.77978515625,1541.364013671875,1226.0047607421875,3312.893310546875,2819.399658203125,2576.36083984375,436.9949035644531,578.4500122070312,830.624755859375,4829.71533203125,4578.34033203125,23407.13671875,19.799999237060547,7.099999904632568,122.10729217529295,125.18364715576172,165.46360778808594,206.4869842529297,62.06686782836914,7.599999904632568
2023-08-21,1255.738037109375,3255.646240234375,1568.0870361328125,1345.2064208984375,2500.5576171875,947.0470581054688,551.2030029296875,867.1177368164062,1758.4227294921875,419.1659240722656,2617.077880859375,951.8653564453124,3112.214599609375,9350.4814453125,6969.98583984375,1107.3695068359375,1120.6243896484375,3068.26025390625,8170.84423828125,203.2610321044922,2161.265869140625,613.31787109375,854.48388671875,172.8731231689453,209.99002075195312,1173.376708984375,1477.3680419921875,623.03125,3642.891357421875,159.9827117919922,788.57275390625,111.97981262207033,204.6772003173828,1794.342529296875,1273.8331298828125,1382.452392578125,1182.1700439453125,159.7113800048828,4452.54541015625,1527.3665771484375,1223.4266357421875,3328.66845703125,2823.685791015625,2638.685791015625,446.8384704589844,585.7000122070312,836.4905395507812,4913.69091796875,4573.6787109375,23479.68359375,19.89999961853028,7.099999904632568,123.74732208251952,127.2511749267578,165.610595703125,209.99002075195312,61.62211990356445,7.550000190734863
2023-08-22,1255.43896484375,3236.983154296875,1561.378662109375,1343.6270751953125,2503.53369140625,943.8743896484376,548.11767578125,872.7861328125,1761.169677734375,425.2034912109375,2633.34716796875,956.3119506835938,3109.671875,9403.0849609375,6991.494140625,1107.6043701171875,1120.7723388671875,3065.569091796875,8155.1376953125,204.48667907714844,2160.441650390625,613.0213623046875,850.8494262695312,173.292724609375,212.7732391357422,1167.9373779296875,1466.8746337890625,633.6949462890625,3630.964599609375,160.07359313964844,789.019287109375,112.60245513916016,205.25540161132807,1791.7628173828125,1282.0029296875,1385.7655029296875,1185.1099853515625,157.37501525878906,4453.68017578125,1539.2296142578125,1210.734130859375,3306.760986328125,2848.007080078125,2696.96240234375,447.7830810546875,583.8499755859375,836.7863159179688,4900.74072265625,4591.0869140625,23730.78515625,20.850000381469727,7.400000095367432,123.79701232910156,131.23854064941406,170.70631408691406,212.7732391357422,61.72095489501953,7.699999809265137
2023-08-23,1256.8343505859375,3252.392578125,1565.22607421875,1347.6470947265625,2511.583740234375,958.5975952148438,556.2166137695312,863.3388061523438,1778.1011962890625,421.6464538574219,2671.48876953125,978.4948120117188,3099.011962890625,9511.1142578125,7037.478515625,1110.42138671875,1107.1263427734375,3059.9873046875,8113.78271484375,203.57969665527344,2175.86083984375,606.7943115234375,822.1724853515625,174.551513671875,212.7732391357422,1156.192626953125,1469.173095703125,631.053955078125,3681.553955078125,159.48291015625,791.6983032226562,113.94352722167967,205.3888397216797,1783.6761474609375,1295.4530029296875,1385.6171875,1190.6700439453125,156.4223175048828,4454.47021484375,1531.2381591796875,1220.3031005859375,3321.201171875,2843.191162109375,2529.280029296875,458.6209411621094,585.75,832.5964965820312,4926.59130859375,4623.17626953125,23539.650390625,21.850000381469727,7.650000095367432,123.84671020507812,131.3369903564453,164.72865295410156,212.7732391357422,62.61044692993164,7.800000190734863
2023-08-24,1235.7060546875,3242.343017578125,1558.0245361328125,1362.626953125,2518.608642578125,960.6796875,556.2647705078125,864.631591796875,1779.0001220703125,422.0676879882813,2642.538330078125,980.5932006835938,3154.560791015625,9484.119140625,7058.24560546875,1099.8572998046875,1101.80615234375,3051.216064453125,8162.99169921875,202.3295440673828,2181.917724609375,603.87841796875,818.8367919921875,172.2437286376953,211.95748901367188,1154.363525390625,1467.674072265625,628.3630981445312,3641.8974609375,157.30194091796875,781.7760009765625,113.27298736572266,203.9210968017578,1764.2283935546875,1288.97705078125,1409.5020751953125,1181.4300537109375,159.34844970703125,4484.43017578125,1530.989990234375,1210.2384033203125,3305.0302734375,2820.073974609375,2538.5263671875,453.8980102539063,586.4000244140625,832.25146484375,4901.0400390625,4592.82275390625,23727.703125,21.5,7.349999904632568,124.09519958496094,132.321533203125,166.20782470703125,211.95748901367188,62.11628341674805,7.949999809265137
2023-08-25,1230.00048828125,3236.169921875,1540.4642333984375,1359.27685546875,2501.338623046875,962.1173706054688,549.5157470703125,868.6591186523438,1776.9024658203125,415.00048828125,2593.632568359375,982.3418579101562,3187.518798828125,9416.755859375,7131.4736328125,1083.611572265625,1089.983154296875,3057.196533203125,8023.8662109375,200.85877990722656,2176.3857421875,598.0960693359375,803.154052734375,169.2366485595703,209.1262359619141,1145.1217041015625,1502.9517822265625,626.1705322265625,3614.316650390625,158.75592041015625,767.1406860351562,111.97981262207033,202.5423889160156,1762.4425048828125,1291.6171875,1385.7655029296875,1155.8499755859375,158.89479064941406,4467.6484375,1509.0010986328125,1199.231689453125,3304.53564453125,2803.843505859375,2494.743896484375,447.43505859375,583.2000122070312,820.766357421875,4846.798828125,4547.09423828125,23720.4453125,22.39999961853028,7.599999904632568,123.15093994140624,131.3369903564453,164.08767700195312,209.1262359619141,60.78204727172852,8.699999809265137
2023-08-28,1217.741943359375,3230.66650390625,1556.495361328125,1355.0174560546875,2493.678955078125,962.2660522460938,552.3117065429688,865.5265502929688,1788.389892578125,413.1751708984375,2649.6162109375,989.4364013671876,3187.90966796875,9507.89453125,7155.30615234375,1076.5689697265625,1100.5252685546875,3038.607421875,8069.7939453125,200.04983520507807,2161.275634765625,595.4273681640625,804.0004272460938,173.7822723388672,209.89404296875,1140.548828125,1498.954345703125,625.2237548828125,3611.08642578125,159.2102813720703,766.9918212890625,112.65035247802734,204.0990295410156,1770.777099609375,1286.78515625,1393.974365234375,1155.1800537109375,161.18576049804688,4452.98974609375,1537.98876953125,1218.5677490234375,3311.656982421875,2823.9267578125,2471.453369140625,443.7561340332031,585.1500244140625,829.8853759765625,4886.595703125,4563.3623046875,23887.564453125,23.5,8.100000381469727,126.0831069946289,132.8137969970703,188.19793701171875,209.89404296875,61.77037048339844,9.0
2023-08-29,1206.0816650390625,3231.24072265625,1568.8763427734375,1356.9317626953125,2464.845703125,959.4899291992188,554.2400512695312,850.4605712890625,1781.1478271484375,411.9582824707031,2672.815673828125,979.9437255859376,3213.33740234375,9531.224609375,7212.4150390625,1086.9925537109375,1095.2049560546875,3069.356689453125,8151.3603515625,200.0743560791016,2164.075927734375,600.1224365234375,820.0316772460938,175.63546752929688,212.19741821289065,1153.3045654296875,1502.5020751953125,632.7481689453125,3634.791015625,159.6646728515625,776.5668334960938,114.51828002929688,204.54379272460932,1787.7939453125,1292.4141845703125,1384.7764892578125,1144.760009765625,161.8662567138672,4472.53515625,1549.50439453125,1219.41064453125,3318.580322265625,2878.252197265625,2505.439697265625,453.4505615234375,597.5999755859375,826.3856201171875,4859.6494140625,4626.9453125,23996.806640625,24.64999961853028,8.0,126.97766876220705,132.46922302246094,190.022216796875,212.19741821289065,62.215118408203125,8.899999618530273
2023-08-30,1204.935546875,3245.405517578125,1557.4324951171875,1373.6822509765625,2470.5048828125,950.7155151367188,547.0571899414062,852.9963989257812,1772.956787109375,414.4856262207031,2663.03466796875,982.5916748046876,3222.13916015625,9704.7353515625,7187.4453125,1099.1531982421875,1098.456298828125,3072.1474609375,8217.2197265625,199.6331329345703,2177.366455078125,598.5408935546875,815.202392578125,172.80319213867188,211.5255889892578,1152.5343017578125,1500.5533447265625,634.890869140625,3608.651611328125,159.71009826660156,781.0318603515625,116.96094512939452,203.47637939453125,1792.606201171875,1295.8016357421875,1377.1610107421875,1129.949951171875,159.666015625,4492.3271484375,1571.69189453125,1225.7568359375,3368.427978515625,2843.28759765625,2512.087158203125,454.1465759277344,599.9000244140625,836.3426513671875,4855.7646484375,4637.31103515625,23914.9140625,25.850000381469727,8.149999618530273,127.72312927246094,132.46922302246094,197.8124542236328,211.5255889892578,62.70928192138672,9.050000190734863
